0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
46485.42829422436,49079.51999735131,54836.98745859651,50399.677030264975,38549.05247686206,27221.575065713096,31098.57449504293,36563.229979043164,43747.40410400712,38084.62863457087,34574.38391562909,28807.04773877548,30403.19818372035,33215.38477653858,37315.514449019574,34815.141775697455,31073.647428318036,31600.738031677396,32143.34496080767,34136.600233001234,31237.88169362203,31581.25872864183,34566.28312985285,36608.10691178985,44654.18178084193,37199.15765001199,45612.862514176675,35468.045530558076,35200.5784124983,42068.235739195916,55562.04565498672,50772.069625180084,50333024.64364613,49156620.215483345,58393144.90887405,55258104.46440679,40639408.923101164,29217957.9426981,35907241.36788737,43866886.38707651,51150104.24765813,43751283.34172161,37173971.093032956,31061853.648116197,33994496.53236919,37115645.725593284,39978016.097203895,38281534.76568914,33900690.64465301,32627281.528904777,32518631.328389086,34435710.272857286,33283004.801315922,34792848.94263985,36838139.043345235,40148340.09100836,49247743.69000223,40410876.460736975,44404657.42896475,34445908.61864013,34464650.71636115,41946532.18841591,56812005.89777639,46235316.16533101
51088.38323118809,55513.656425256435,59234.92438580434,55498.00670453151,42462.03056725531,29156.864333537564,34319.86092786018,40128.07332905612,52476.80543143642,48665.57101216312,46335.47391525308,33651.09909524244,28665.10417174675,30936.23316790063,38235.736821732775,44464.35971439398,44499.36550815046,43351.9989098012,44401.343269229255,44229.59124322294,41921.90595112534,36762.23625064651,36192.74643911681,53543.029301703245,70175.97791332561,57386.844536578574,50104.57854049524,39116.48870539131,39797.57103155682,45795.63139152586,62220.211510917135,58709.40512373955,52768690.323255084,52761544.71492789,57459154.080006786,55101074.03069516,41524417.28586289,28166338.887357198,35020256.77759847,40478254.707469955,56957836.98207031,53889043.88049554,50069714.13056525,34082786.0342533,29148554.83516061,32631909.325042244,38846815.638596036,45497160.12838872,45440435.93771136,46487513.80254065,47842882.52813462,47582382.641210474,45529434.64923972,39184050.41888446,36079793.13372584,55945750.24113547,73532098.89501013,61032737.4855292,46705768.467552386,35070833.775677025,38276371.17914079,43331494.02967799,59265382.50920251,54926383.21887852
92058.13333784202,96776.30450311794,126249.53496934028,117840.92167533062,82105.06441772239,56006.131798454684,68792.5041656175,74380.17426162168,98617.23178230328,90033.15343188471,87991.81143227074,58762.5902790265,51369.84020265863,55542.17460339346,68989.17170868753,74578.39426312881,79045.41551777007,81769.0619634136,72793.2717901067,73997.97155584198,67024.7754133206,66683.59742129142,75075.95054002949,72713.61170397297,81511.34222341863,82227.08518972054,95348.97456698547,73406.38923478629,73642.89961509491,84940.72396696417,116887.23928384196,139072.68911637337,122845850.60774039,129403866.89355733,165114879.46001747,150593419.70837033,106899802.49892049,74008972.91320696,91907448.32284737,97373947.44014443,128436408.91645733,116275353.31288859,113571475.51788552,75663784.02519056,65225093.72465873,70961759.84358758,88320091.22293386,97122669.4574722,103058016.02426238,108632338.51116234,95729484.20101245,94886512.66430253,85817874.06356771,87660614.03259067,99033459.31264064,95339451.7750105,105844711.01141787,108645839.96605313,122482349.29526359,94380785.37221986,96164335.67813043,112502208.88239211,155779333.66347057,187085898.0550631
72874.23306991151,62880.20598648417,83671.10865153641,79298.68866634548,54359.316577764825,39048.38534616331,48474.285323979406,61294.40118540296,75200.05191984562,64782.18679093189,63671.599725971624,46684.379643979846,42537.39355841586,48024.70341556167,61937.32413916402,60646.480123397705,58337.20535783604,56981.2620048149,56866.1479034078,64553.318541118715,59048.85390972522,54819.95378666133,59189.44475953488,70999.54607055648,73677.51868853859,71820.3251969147,81064.78863730252,65718.64717631506,54984.27969604409,63412.19084500247,84899.62017581968,86352.41419317579,78872925.38458489,65757440.50297573,88659003.64263941,83519178.61649492,55452359.8989395,40379939.13553397,51636048.73117183,66967792.04336726,81356688.10111178,66925910.53694459,66245175.61418719,50638213.13509378,47278860.33212079,53901959.72171362,68477789.91380143,65654297.99300746,64131947.45555332,63652100.4630624,65807176.118587464,73920798.30000538,65993558.01426015,59738240.07230591,64176469.9248848,84916186.96141888,90585821.8840142,85404203.50229764,88661648.81525712,72783147.13298078,59789234.92906816,69067688.88858582,93596824.76771307,91648883.4785038
106108.14031517484,94735.85005062408,112329.99582696674,110971.25562526885,97070.65829252648,65150.0892249106,68697.35325782093,83679.87761972728,100988.68397772036,88891.29876089447,88151.40089350205,76631.91348027853,67751.40834992372,71003.62842621659,87698.19119403283,86093.03875908985,88718.702999047,84873.72499119627,83941.23226063937,88718.81086724122,82675.90150569742,77306.64868178226,88167.4364631284,75614.34751041055,81088.07286778392,92392.61819091158,118695.39068209486,91695.15174102965,90330.61048479368,104142.63704292459,130117.11590315939,123860.66270187797,111034326.15602505,91701525.61362834,109905898.19273204,112329794.03783996,97370040.35608211,66099026.385836974,69258295.7290608,84435038.4694718,100290855.86850089,90303724.69161808,90956727.70252657,80349123.3999764,71172238.45225352,76340059.43251242,96235932.30781455,91025579.10757907,92676843.2982429,89691438.46442907,88818141.87690352,94256860.42667644,87311205.2002007,80675556.88621345,91341539.52575345,81551645.27934018,87269757.19282722,93656670.06390159,120317730.290093,94055183.13405612,91644789.63762486,105456830.96578671,130013896.98746058,124124882.07979815
66849.7494357278,66714.06536484284,79819.3068770738,79841.86048425727,65968.50924761039,44597.99760116089,54734.680916914884,64570.954191133314,75252.45381171639,63611.750567148134,62749.76214423123,54042.96015954524,49831.19444619775,54767.76178033234,62533.77155629873,64047.51165783736,68766.93745616383,67180.37673147005,60383.248751422776,67406.08095267398,61116.251357030174,54350.50958376036,57766.703725910746,69243.75243474692,83106.01573307096,71213.58862782955,74114.35647507176,62315.20974534168,58266.89157290927,66950.38948085581,100898.49272404128,99081.54757936916,77927527.13109748,78158498.39187123,95263715.48999529,93513634.23887503,77279984.51036894,52221274.16354469,64776632.45810271,77665060.82010393,87617120.99354212,74648405.62361494,71873605.72138068,63515278.89345074,60778598.349625744,67421580.06191213,71623780.24290463,71921151.0513164,79485868.34446728,79274609.94320405,68570065.02324589,78399945.87165076,71967216.55028343,64067130.95067433,67305790.64424953,81303917.15201837,104016248.0956949,82275159.62455238,89669266.14487399,71072636.48137315,68425001.57556865,77114400.52381429,117504529.73412262,114516476.93629204
45982.05380068011,53326.05532663693,49508.331673299705,46289.49314542739,40390.79982501693,30685.446279590524,34782.80974164745,36723.65438541833,33234.10335685195,34387.73775627539,39852.15985158778,33374.71728080126,28364.353549386222,35494.644831500686,42377.9991314557,42461.86145198813,44339.06164465665,44988.802064683034,38820.98405752887,44544.07716657808,41955.49869751087,40283.39066299391,39799.788482993274,55692.72947293351,64912.98889785122,43585.99562687375,48860.09323172212,44614.68658811908,40274.12240019396,41485.780916549964,53110.877428459455,56334.21482712994,52076869.784819245,55652268.48577735,49812934.669700414,46983414.08457555,42734424.25742108,33931114.03123098,38189791.68363178,40616408.84160048,35366889.06769441,36476739.37948955,41852330.51214388,36599903.899855204,31515334.33877084,42080401.9547445,48378395.09604545,50440417.95444183,52756379.17841807,52389664.45829509,41791728.150424026,48374297.926348396,46259128.286628954,45792648.392292865,45808195.2216154,61507111.35960795,70686003.74191357,47689919.3916171,57580568.15376162,51532884.34188305,46528674.92214798,45072653.54327621,59991783.99095862,59022160.810041964
87195.12468098005,91706.81046617069,109020.08058856658,102422.91657695311,77509.8851150513,57208.28817054253,64871.4067764618,73723.59952073733,79805.70795202175,68620.59447531315,73868.1946238337,68181.03617013794,56741.430724287195,57984.59421572077,68114.93791053563,70716.766358762,71365.0721238518,74002.90247781716,68012.3939409271,73627.06120305399,73365.69931499148,77384.55430483315,72852.8943651936,90031.23777994665,103064.88777112025,94514.31111291937,85955.47783491286,73529.58408629226,68821.48240228166,74277.92505006451,102582.48299018249,107125.43821434087,116003021.2193023,117952613.76932493,135587422.54867497,124846059.67664841,93992960.35753775,72067279.67075662,87544522.97401315,99580620.74635948,104463136.95958878,90119354.86706848,101308059.0436016,91327764.28505217,73565283.87934408,73672951.52039821,86115728.43261345,90517213.12743083,91023032.23159085,95291411.39202756,84544946.93532902,95218977.99387926,97451262.4961398,105170719.80045216,92424907.76935193,113065343.74936359,130268204.9715787,122701488.0068873,109309767.7069458,93750568.3449868,86755085.42460729,92574227.57522511,128932604.95653707,134254205.19977298
51091.51822550849,44202.57469558734,50252.48594111189,45127.39050427389,35819.381132237766,27510.761962823723,30036.10291913151,34040.52816919827,40503.993324757124,42114.66384153672,37527.28076617325,31593.631771554894,30282.22101802717,35695.71538654392,40436.87631180287,37836.675839046264,37094.75160922441,35413.17893236016,39744.586030730694,45617.9883251765,41006.594842628554,33208.90659271225,33784.10096764852,48130.791016394294,59037.86630422965,42674.0273976956,38327.899236944424,34085.76415319833,35184.91606642068,43072.63478636283,52995.39451764845,46362.269058453305,49896283.94672533,45319701.92040104,55864648.36676286,50318190.20241975,35422468.6668501,26273836.88775436,30119404.25251779,36230485.541937575,41415075.337483265,45431908.83159765,39039402.028698586,33266755.98074411,30276773.0689204,36359195.31536852,41287747.9858616,39262550.35316379,37879109.46121656,36296298.80311445,42398200.8755739,49165352.91148542,43304594.94957542,33134517.202643696,33875103.20223804,50235477.433019,64158630.47307716,46507667.059301645,38710855.36075402,34014847.84301427,35864807.50701744,46665451.74439578,54691479.52837769,44775579.63094715
22939.033998158662,37144.005696699096,33255.93930835511,42232.49572159814,26786.460540402408,17631.406989517152,16501.858865589715,25335.961291374355,22314.933495976806,17296.733548802586,15931.981183792597,16630.232286760922,19746.046091311306,21197.972087960385,22624.581854050837,19143.68560918345,25098.508103067896,17358.962820969962,18849.423763181185,21509.787149010543,29268.687326099873,21131.17170444405,24281.180532288705,25218.436340379812,25358.28006440605,26125.66749648344,26584.498001883218,26695.127408797678,24338.110567554602,26094.49087414187,38571.47431865,47969.23081497277,27048026.984678764,42914345.30784677,36607122.93188251,47419886.649423815,30815634.33196532,20589068.795035124,19730437.296347983,31560967.90190954,27641381.894741934,20765376.67129344,18864315.460621104,18200934.976469927,22161372.093284003,24327821.59783577,27052218.772439875,21671887.049668636,27568787.875617277,19465459.72391247,22437983.442156006,25399923.690201018,34235698.86488413,22694856.960849684,26548699.15743462,27598341.516724408,26359402.07836697,24985036.89741106,27070382.595766585,30004223.894350454,27568209.91408677,27305407.513859347,39743480.710528746,54930127.44970249
16602.79516799924,13528.12110270799,23125.476231858484,34583.95227769756,18723.451289572487,9922.212541501283,11176.064508513507,12280.149267441444,11705.415308630663,8703.04782977943,11196.419358516529,12506.617241914175,13937.612453556365,11683.964736738319,15078.351935863138,14669.11448616474,21208.982007291565,13721.118914984643,12528.182966673563,12503.643754520539,15084.174070165187,13234.772393441675,13653.19855309099,13489.44544910728,14484.914340064412,19580.95708921284,19800.86466975612,15403.66157196879,13437.361783320033,16689.24104653986,24233.341131664547,29733.946593451823,16129341.352436043,13107752.923538407,20929871.522705767,31567695.560028158,17834315.29542927,9981387.117378945,11227163.02443073,12767936.389295362,11812400.99730722,7946947.304264568,11429417.871841792,12527889.728134317,15371800.397788102,11736583.886771893,15096627.720652098,15288328.358485382,24306803.159872837,15589231.388798067,14310939.347640846,13365363.641198723,15744344.799245276,13308709.772163572,13559305.678663429,14058547.773223834,13764167.261475319,17786378.36548448,18404838.412439905,14730510.491002461,12553540.674685732,14418525.855562035,22979629.947883714,29746991.20871555
26619.23339941754,32946.12705014774,31584.08609727719,45805.497957011954,29693.095006898006,19575.171096956714,20031.227527426934,28719.259902321613,26975.61552511038,22437.46926624237,21899.145751876866,22277.35396479532,22453.961497267836,21435.100389001287,24622.656164618904,25119.277867468005,29319.526536327627,18486.4469606258,14084.61918825627,17450.99649283743,24737.564699675004,23597.7173577761,29431.563921767793,32429.99767142906,29152.423023906005,27285.380262153692,31664.87611000826,32828.56924091379,32701.318394321446,34141.975097404145,40840.06432224102,57645.915036815706,26025760.64724863,29813749.633949567,30843562.26215548,45906428.4791156,30981409.281324826,20188389.04586824,18844267.237504102,25457402.309439022,25704056.586538218,23468175.7594838,22708801.72970995,23130963.058627617,22228094.75738677,21501856.265495002,25518771.051583886,27174239.42630326,29433657.195342652,19141061.336800847,13871584.539675277,18744733.196153786,25161300.107499745,23768924.883273017,31701130.798776876,36742473.912306815,32093992.341009557,27970015.54474772,33123764.963535797,33753048.63646326,31449998.581766214,32641620.520886566,39171665.20316555,63328673.63771838
